7,683000e+00 NaN NaN NaN NaN
7,684000e+00 NaN NaN NaN NaN
7,685000e+00 NaN NaN NaN NaN
7,686000e+00 NaN NaN NaN NaN
7,687000e+00 NaN NaN NaN NaN
7,688000e+00 NaN NaN NaN NaN
7,689000e+00 NaN NaN NaN NaN
7,690000e+00 NaN NaN NaN NaN
7,691000e+00 NaN NaN NaN NaN
7,692000e+00 NaN NaN NaN NaN
7,693000e+00 NaN NaN NaN NaN
7,694000e+00 NaN NaN NaN NaN
7,695000e+00 NaN NaN NaN NaN
7,696000e+00 NaN NaN NaN NaN
7,697000e+00 NaN NaN NaN NaN
7,698000e+00 NaN NaN NaN NaN
7,699000e+00 NaN NaN NaN NaN
7,700000e+00 NaN NaN NaN NaN
7,701000e+00 NaN NaN NaN NaN
7,702000e+00 NaN NaN NaN NaN
7,703000e+00 NaN NaN NaN NaN
7,704000e+00 NaN NaN NaN NaN
7,705000e+00 NaN NaN NaN NaN
7,706000e+00 NaN NaN NaN NaN
7,707000e+00 NaN NaN NaN NaN
7,708000e+00 NaN NaN NaN NaN
7,709000e+00 NaN NaN NaN NaN
7,710000e+00 NaN NaN NaN NaN
7,711000e+00 NaN NaN NaN NaN
7,712000e+00 NaN NaN NaN NaN
7,713000e+00 NaN NaN NaN NaN
7,714000e+00 NaN NaN NaN NaN
7,715000e+00 NaN NaN NaN NaN
7,716000e+00 NaN NaN NaN NaN
7,717000e+00 NaN NaN NaN NaN
7,718000e+00 NaN NaN NaN NaN
7,719000e+00 NaN NaN NaN NaN
7,720000e+00 NaN NaN NaN NaN
7,721000e+00 NaN NaN NaN NaN
7,722000e+00 NaN NaN NaN NaN
7,723000e+00 NaN NaN NaN NaN
7,724000e+00 NaN NaN NaN NaN
7,725000e+00 NaN NaN NaN NaN
7,726000e+00 NaN NaN NaN NaN
7,727000e+00 NaN NaN NaN NaN
7,728000e+00 NaN NaN NaN NaN
7,729000e+00 NaN NaN NaN NaN
7,730000e+00 NaN NaN NaN NaN
7,731000e+00 NaN NaN NaN NaN
7,732000e+00 NaN NaN NaN NaN
7,733000e+00 NaN NaN NaN NaN
7,734000e+00 NaN NaN NaN NaN
7,735000e+00 NaN NaN NaN NaN
7,736000e+00 NaN NaN NaN NaN
7,737000e+00 NaN NaN NaN NaN
7,738000e+00 NaN NaN NaN NaN
7,739000e+00 NaN NaN NaN NaN
7,740000e+00 NaN NaN NaN NaN
7,741000e+00 NaN NaN NaN NaN
7,742000e+00 NaN NaN NaN NaN
7,743000e+00 NaN NaN NaN NaN
7,744000e+00 NaN NaN NaN NaN
7,745000e+00 NaN NaN NaN NaN
7,746000e+00 NaN NaN NaN NaN
7,747000e+00 NaN NaN NaN NaN
7,748000e+00 NaN NaN NaN NaN
7,749000e+00 NaN NaN NaN NaN
7,750000e+00 NaN NaN NaN NaN
7,751000e+00 NaN NaN NaN NaN
7,752000e+00 NaN NaN NaN NaN
7,753000e+00 NaN NaN NaN NaN
7,754000e+00 NaN NaN NaN NaN
7,755000e+00 NaN NaN NaN NaN
7,756000e+00 NaN NaN NaN NaN
7,757000e+00 NaN NaN NaN NaN
7,758000e+00 NaN NaN NaN NaN
7,759000e+00 NaN NaN NaN NaN
7,760000e+00 NaN NaN NaN NaN
7,761000e+00 NaN NaN NaN NaN
7,762000e+00 NaN NaN NaN NaN
7,763000e+00 NaN NaN NaN NaN
7,764000e+00 NaN NaN NaN NaN
7,765000e+00 NaN NaN NaN NaN
7,766000e+00 NaN NaN NaN NaN
7,767000e+00 NaN NaN NaN NaN
7,768000e+00 NaN NaN NaN NaN
7,769000e+00 NaN NaN NaN NaN
7,770000e+00 NaN NaN NaN NaN
7,771000e+00 NaN NaN NaN NaN
7,772000e+00 NaN NaN NaN NaN
7,773000e+00 NaN NaN NaN NaN
7,774000e+00 NaN NaN NaN NaN
7,775000e+00 NaN NaN NaN NaN
7,776000e+00 NaN NaN NaN NaN
7,777000e+00 NaN NaN NaN NaN
7,778000e+00 NaN NaN NaN NaN
7,779000e+00 NaN NaN NaN NaN
7,780000e+00 NaN NaN NaN NaN
7,781000e+00 NaN NaN NaN NaN
7,782000e+00 NaN NaN NaN NaN
7,783000e+00 NaN NaN NaN NaN
7,784000e+00 NaN NaN NaN NaN
7,785000e+00 NaN NaN NaN NaN
7,786000e+00 NaN NaN NaN NaN
7,787000e+00 NaN NaN NaN NaN
7,788000e+00 NaN NaN NaN NaN
7,789000e+00 NaN NaN NaN NaN
7,790000e+00 NaN NaN NaN NaN
7,791000e+00 NaN NaN NaN NaN
7,792000e+00 NaN NaN NaN NaN
7,793000e+00 NaN NaN NaN NaN
7,794000e+00 NaN NaN NaN NaN
7,795000e+00 NaN NaN NaN NaN
7,796000e+00 NaN NaN NaN NaN
7,797000e+00 NaN NaN NaN NaN
7,798000e+00 NaN NaN NaN NaN
7,799000e+00 NaN NaN NaN NaN
7,800000e+00 NaN NaN NaN NaN
7,801000e+00 NaN NaN NaN NaN
7,802000e+00 NaN NaN NaN NaN
7,803000e+00 NaN NaN NaN NaN
7,804000e+00 NaN NaN NaN NaN
7,805000e+00 NaN NaN NaN NaN
7,806000e+00 NaN NaN NaN NaN
7,807000e+00 NaN NaN NaN NaN
7,808000e+00 NaN NaN NaN NaN
7,809000e+00 NaN NaN NaN NaN
7,810000e+00 NaN NaN NaN NaN
7,811000e+00 NaN NaN NaN NaN
7,812000e+00 NaN NaN NaN NaN
7,813000e+00 NaN NaN NaN NaN
7,814000e+00 NaN NaN NaN NaN
7,815000e+00 NaN NaN NaN NaN
7,816000e+00 NaN NaN NaN NaN
7,817000e+00 NaN NaN NaN NaN
7,818000e+00 NaN NaN NaN NaN
7,819000e+00 NaN NaN NaN NaN
7,820000e+00 NaN NaN NaN NaN
7,821000e+00 NaN NaN NaN NaN
7,822000e+00 NaN NaN NaN NaN
7,823000e+00 NaN NaN NaN NaN
7,824000e+00 NaN NaN NaN NaN
7,825000e+00 NaN NaN NaN NaN
7,826000e+00 NaN NaN NaN NaN
7,827000e+00 NaN NaN NaN NaN
7,828000e+00 NaN NaN NaN NaN
7,829000e+00 NaN NaN NaN NaN
7,830000e+00 NaN NaN NaN NaN
7,831000e+00 NaN NaN NaN NaN
7,832000e+00 NaN NaN NaN NaN
7,833000e+00 NaN NaN NaN NaN
7,834000e+00 NaN NaN NaN NaN
7,835000e+00 NaN NaN NaN NaN
7,836000e+00 NaN NaN NaN NaN
7,837000e+00 NaN NaN NaN NaN
7,838000e+00 NaN NaN NaN NaN
7,839000e+00 NaN NaN NaN NaN
7,840000e+00 NaN NaN NaN NaN
7,841000e+00 NaN NaN NaN NaN
7,842000e+00 NaN NaN NaN NaN
7,843000e+00 NaN NaN NaN NaN
7,844000e+00 NaN NaN NaN NaN
7,845000e+00 NaN NaN NaN NaN
7,846000e+00 NaN NaN NaN NaN
7,847000e+00 NaN NaN NaN NaN
7,848000e+00 NaN NaN NaN NaN
7,849000e+00 NaN NaN NaN NaN
7,850000e+00 NaN NaN NaN NaN
7,851000e+00 NaN NaN NaN NaN
7,852000e+00 NaN NaN NaN NaN
7,853000e+00 NaN NaN NaN NaN
7,854000e+00 NaN NaN NaN NaN
7,855000e+00 NaN NaN NaN NaN
7,856000e+00 NaN NaN NaN NaN
7,857000e+00 NaN NaN NaN NaN
7,858000e+00 NaN NaN NaN NaN
7,859000e+00 NaN NaN NaN NaN
7,860000e+00 NaN NaN NaN NaN
7,861000e+00 NaN NaN NaN NaN
7,862000e+00 NaN NaN NaN NaN
7,863000e+00 NaN NaN NaN NaN
7,864000e+00 NaN NaN NaN NaN
7,865000e+00 NaN NaN NaN NaN
7,866000e+00 NaN NaN NaN NaN
7,867000e+00 NaN NaN NaN NaN
7,868000e+00 NaN NaN NaN NaN
7,869000e+00 NaN NaN NaN NaN
7,870000e+00 NaN NaN NaN NaN
7,871000e+00 NaN NaN NaN NaN
7,872000e+00 NaN NaN NaN NaN
7,873000e+00 NaN NaN NaN NaN
7,874000e+00 NaN NaN NaN NaN
7,875000e+00 NaN NaN NaN NaN
7,876000e+00 NaN NaN NaN NaN
7,877000e+00 NaN NaN NaN NaN
7,878000e+00 NaN NaN NaN NaN
7,879000e+00 NaN NaN NaN NaN
7,880000e+00 NaN NaN NaN NaN
7,881000e+00 NaN NaN NaN NaN
7,882000e+00 NaN NaN NaN NaN
7,883000e+00 NaN NaN NaN NaN
7,884000e+00 NaN NaN NaN NaN
7,885000e+00 NaN NaN NaN NaN
7,886000e+00 NaN NaN NaN NaN
7,887000e+00 NaN NaN NaN NaN
7,888000e+00 NaN NaN NaN NaN
7,889000e+00 NaN NaN NaN NaN
7,890000e+00 NaN NaN NaN NaN
7,891000e+00 NaN NaN NaN NaN
7,892000e+00 NaN NaN NaN NaN
7,893000e+00 NaN NaN NaN NaN
7,894000e+00 NaN NaN NaN NaN
7,895000e+00 NaN NaN NaN NaN
7,896000e+00 NaN NaN NaN NaN
7,897000e+00 NaN NaN NaN NaN
7,898000e+00 NaN NaN NaN NaN
7,899000e+00 NaN NaN NaN NaN
7,900000e+00 NaN NaN NaN NaN
7,901000e+00 NaN NaN NaN NaN
7,902000e+00 NaN NaN NaN NaN
7,903000e+00 NaN NaN NaN NaN
7,904000e+00 NaN NaN NaN NaN
7,905000e+00 NaN NaN NaN NaN
7,906000e+00 NaN NaN NaN NaN
7,907000e+00 NaN NaN NaN NaN
7,908000e+00 NaN NaN NaN NaN
7,909000e+00 NaN NaN NaN NaN
7,910000e+00 NaN NaN NaN NaN
7,911000e+00 NaN NaN NaN NaN
7,912000e+00 NaN NaN NaN NaN
7,913000e+00 NaN NaN NaN NaN
7,914000e+00 NaN NaN NaN NaN
7,915000e+00 NaN NaN NaN NaN
7,916000e+00 NaN NaN NaN NaN
7,917000e+00 NaN NaN NaN NaN
7,918000e+00 NaN NaN NaN NaN
7,919000e+00 NaN NaN NaN NaN
7,920000e+00 NaN NaN NaN NaN
7,921000e+00 NaN NaN NaN NaN
7,922000e+00 NaN NaN NaN NaN
7,923000e+00 NaN NaN NaN NaN
7,924000e+00 NaN NaN NaN NaN
7,925000e+00 NaN NaN NaN NaN
7,926000e+00 NaN NaN NaN NaN
7,927000e+00 NaN NaN NaN NaN
7,928000e+00 NaN NaN NaN NaN
7,929000e+00 NaN NaN NaN NaN
7,930000e+00 NaN NaN NaN NaN
7,931000e+00 NaN NaN NaN NaN
7,932000e+00 NaN NaN NaN NaN
7,933000e+00 NaN NaN NaN NaN
7,934000e+00 NaN NaN NaN NaN
7,935000e+00 NaN NaN NaN NaN
7,936000e+00 NaN NaN NaN NaN
7,937000e+00 NaN NaN NaN NaN
7,938000e+00 NaN NaN NaN NaN
7,939000e+00 NaN NaN NaN NaN
7,940000e+00 NaN NaN NaN NaN
7,941000e+00 NaN NaN NaN NaN
7,942000e+00 NaN NaN NaN NaN
7,943000e+00 NaN NaN NaN NaN
7,944000e+00 NaN NaN NaN NaN
7,945000e+00 NaN NaN NaN NaN
7,946000e+00 NaN NaN NaN NaN
7,947000e+00 NaN NaN NaN NaN
7,948000e+00 NaN NaN NaN NaN
7,949000e+00 NaN NaN NaN NaN
7,950000e+00 NaN NaN NaN NaN
7,951000e+00 NaN NaN NaN NaN
7,952000e+00 NaN NaN NaN NaN
7,953000e+00 NaN NaN NaN NaN
7,954000e+00 NaN NaN NaN NaN
7,955000e+00 NaN NaN NaN NaN
7,956000e+00 NaN NaN NaN NaN
7,957000e+00 NaN NaN NaN NaN
7,958000e+00 NaN NaN NaN NaN
7,959000e+00 NaN NaN NaN NaN
7,960000e+00 NaN NaN NaN NaN
7,961000e+00 NaN NaN NaN NaN
7,962000e+00 NaN NaN NaN NaN
7,963000e+00 NaN NaN NaN NaN
7,964000e+00 NaN NaN NaN NaN
7,965000e+00 NaN NaN NaN NaN
7,966000e+00 NaN NaN NaN NaN
7,967000e+00 NaN NaN NaN NaN
7,968000e+00 NaN NaN NaN NaN
7,969000e+00 NaN NaN NaN NaN
7,970000e+00 NaN NaN NaN NaN
7,971000e+00 NaN NaN NaN NaN
7,972000e+00 NaN NaN NaN NaN
7,973000e+00 NaN NaN NaN NaN
7,974000e+00 NaN NaN NaN NaN
7,975000e+00 NaN NaN NaN NaN
7,976000e+00 NaN NaN NaN NaN
7,977000e+00 NaN NaN NaN NaN
7,978000e+00 NaN NaN NaN NaN
7,979000e+00 NaN NaN NaN NaN
7,980000e+00 NaN NaN NaN NaN
7,981000e+00 NaN NaN NaN NaN
7,982000e+00 NaN NaN NaN NaN
7,983000e+00 NaN NaN NaN NaN
7,984000e+00 NaN NaN NaN NaN
7,985000e+00 NaN NaN NaN NaN
7,986000e+00 NaN NaN NaN NaN
7,987000e+00 NaN NaN NaN NaN
7,988000e+00 NaN NaN NaN NaN
7,989000e+00 NaN NaN NaN NaN
7,990000e+00 NaN NaN NaN NaN
7,991000e+00 NaN NaN NaN NaN
7,992000e+00 NaN NaN NaN NaN
7,993000e+00 NaN NaN NaN NaN
7,994000e+00 NaN NaN NaN NaN
7,995000e+00 NaN NaN NaN NaN
7,996000e+00 NaN NaN NaN NaN
7,997000e+00 NaN NaN NaN NaN
7,998000e+00 NaN NaN NaN NaN
7,999000e+00 NaN NaN NaN NaN
8,000000e+00 NaN NaN NaN NaN
8,001000e+00 NaN NaN NaN NaN
8,002000e+00 NaN NaN NaN NaN
8,003000e+00 NaN NaN NaN NaN
8,004000e+00 NaN NaN NaN NaN
8,005000e+00 NaN NaN NaN NaN
8,006000e+00 NaN NaN NaN NaN
8,007000e+00 NaN NaN NaN NaN
8,008000e+00 NaN NaN NaN NaN
8,009000e+00 NaN NaN NaN NaN
8,010000e+00 NaN NaN NaN NaN
8,011000e+00 NaN NaN NaN NaN
8,012000e+00 NaN NaN NaN NaN
8,013000e+00 NaN NaN NaN NaN
8,014000e+00 NaN NaN NaN NaN
8,015000e+00 NaN NaN NaN NaN
8,016000e+00 NaN NaN NaN NaN
8,017000e+00 NaN NaN NaN NaN
8,018000e+00 NaN NaN NaN NaN
8,019000e+00 NaN NaN NaN NaN
8,020000e+00 NaN NaN NaN NaN
8,021000e+00 NaN NaN NaN NaN
8,022000e+00 NaN NaN NaN NaN
8,023000e+00 NaN NaN NaN NaN
8,024000e+00 NaN NaN NaN NaN
8,025000e+00 NaN NaN NaN NaN
8,026000e+00 NaN NaN NaN NaN
8,027000e+00 NaN NaN NaN NaN
8,028000e+00 NaN NaN NaN NaN
8,029000e+00 NaN NaN NaN NaN
8,030000e+00 NaN NaN NaN NaN
8,031000e+00 NaN NaN NaN NaN
8,032000e+00 NaN NaN NaN NaN
8,033000e+00 NaN NaN NaN NaN
8,034000e+00 NaN NaN NaN NaN
8,035000e+00 NaN NaN NaN NaN
8,036000e+00 NaN NaN NaN NaN
8,037000e+00 NaN NaN NaN NaN
8,038000e+00 NaN NaN NaN NaN
8,039000e+00 NaN NaN NaN NaN
8,040000e+00 NaN NaN NaN NaN
8,041000e+00 NaN NaN NaN NaN
8,042000e+00 NaN NaN NaN NaN
8,043000e+00 NaN NaN NaN NaN
8,044000e+00 NaN NaN NaN NaN
8,045000e+00 NaN NaN NaN NaN
8,046000e+00 NaN NaN NaN NaN
8,047000e+00 NaN NaN NaN NaN
8,048000e+00 NaN NaN NaN NaN
8,049000e+00 NaN NaN NaN NaN
8,050000e+00 NaN NaN NaN NaN
8,051000e+00 NaN NaN NaN NaN
8,052000e+00 NaN NaN NaN NaN
8,053000e+00 NaN NaN NaN NaN
8,054000e+00 NaN NaN NaN NaN
8,055000e+00 NaN NaN NaN NaN
8,056000e+00 NaN NaN NaN NaN
8,057000e+00 NaN NaN NaN NaN
8,058000e+00 NaN NaN NaN NaN
8,059000e+00 NaN NaN NaN NaN
8,060000e+00 NaN NaN NaN NaN
8,061000e+00 NaN NaN NaN NaN
8,062000e+00 NaN NaN NaN NaN
8,063000e+00 NaN NaN NaN NaN
8,064000e+00 NaN NaN NaN NaN
8,065000e+00 NaN NaN NaN NaN
8,066000e+00 NaN NaN NaN NaN
8,067000e+00 NaN NaN NaN NaN
8,068000e+00 NaN NaN NaN NaN
8,069000e+00 NaN NaN NaN NaN
8,070000e+00 NaN NaN NaN NaN
8,071000e+00 NaN NaN NaN NaN
8,072000e+00 NaN NaN NaN NaN
8,073000e+00 NaN NaN NaN NaN
8,074000e+00 NaN NaN NaN NaN
8,075000e+00 NaN NaN NaN NaN
8,076000e+00 NaN NaN NaN NaN
8,077000e+00 NaN NaN NaN NaN
8,078000e+00 NaN NaN NaN NaN
8,079000e+00 NaN NaN NaN NaN
8,080000e+00 NaN NaN NaN NaN
8,081000e+00 NaN NaN NaN NaN
8,082000e+00 NaN NaN NaN NaN
8,083000e+00 NaN NaN NaN NaN
8,084000e+00 NaN NaN NaN NaN
8,085000e+00 NaN NaN NaN NaN
8,086000e+00 NaN NaN NaN NaN
8,087000e+00 NaN NaN NaN NaN
8,088000e+00 NaN NaN NaN NaN
8,089000e+00 NaN NaN NaN NaN
8,090000e+00 NaN NaN NaN NaN
8,091000e+00 NaN NaN NaN NaN
8,092000e+00 NaN NaN NaN NaN
8,093000e+00 NaN NaN NaN NaN
8,094000e+00 NaN NaN NaN NaN
8,095000e+00 NaN NaN NaN NaN
8,096000e+00 NaN NaN NaN NaN
8,097000e+00 NaN NaN NaN NaN
8,098000e+00 NaN NaN NaN NaN
8,099000e+00 NaN NaN NaN NaN
8,100000e+00 NaN NaN NaN NaN
8,101000e+00 NaN NaN NaN NaN
8,102000e+00 NaN NaN NaN NaN
8,103000e+00 NaN NaN NaN NaN
8,104000e+00 NaN NaN NaN NaN
8,105000e+00 NaN NaN NaN NaN
8,106000e+00 NaN NaN NaN NaN
8,107000e+00 NaN NaN NaN NaN
8,108000e+00 NaN NaN NaN NaN
8,109000e+00 NaN NaN NaN NaN
8,110000e+00 NaN NaN NaN NaN
8,111000e+00 NaN NaN NaN NaN
8,112000e+00 NaN NaN NaN NaN
8,113000e+00 NaN NaN NaN NaN
8,114000e+00 NaN NaN NaN NaN
8,115000e+00 NaN NaN NaN NaN
8,116000e+00 NaN NaN NaN NaN
8,117000e+00 NaN NaN NaN NaN
8,118000e+00 NaN NaN NaN NaN
8,119000e+00 NaN NaN NaN NaN
8,120000e+00 NaN NaN NaN NaN
8,121000e+00 NaN NaN NaN NaN
8,122000e+00 NaN NaN NaN NaN
8,123000e+00 NaN NaN NaN NaN
8,124000e+00 NaN NaN NaN NaN
8,125000e+00 NaN NaN NaN NaN
8,126000e+00 NaN NaN NaN NaN
8,127000e+00 NaN NaN NaN NaN
8,128000e+00 NaN NaN NaN NaN
8,129000e+00 NaN NaN NaN NaN
8,130000e+00 NaN NaN NaN NaN
8,131000e+00 NaN NaN NaN NaN
8,132000e+00 NaN NaN NaN NaN
8,133000e+00 NaN NaN NaN NaN
8,134000e+00 NaN NaN NaN NaN
8,135000e+00 NaN NaN NaN NaN
8,136000e+00 NaN NaN NaN NaN
8,137000e+00 NaN NaN NaN NaN
8,138000e+00 NaN NaN NaN NaN
8,139000e+00 NaN NaN NaN NaN
8,140000e+00 NaN NaN NaN NaN
8,141000e+00 NaN NaN NaN NaN
8,142000e+00 NaN NaN NaN NaN
8,143000e+00 NaN NaN NaN NaN
8,144000e+00 NaN NaN NaN NaN
8,145000e+00 NaN NaN NaN NaN
8,146000e+00 NaN NaN NaN NaN
8,147000e+00 NaN NaN NaN NaN
8,148000e+00 NaN NaN NaN NaN
8,149000e+00 NaN NaN NaN NaN
8,150000e+00 NaN NaN NaN NaN
8,151000e+00 NaN NaN NaN NaN
8,152000e+00 NaN NaN NaN NaN
8,153000e+00 NaN NaN NaN NaN
8,154000e+00 NaN NaN NaN NaN
8,155000e+00 NaN NaN NaN NaN
8,156000e+00 NaN NaN NaN NaN
8,157000e+00 NaN NaN NaN NaN
8,158000e+00 NaN NaN NaN NaN
8,159000e+00 NaN NaN NaN NaN
8,160000e+00 NaN NaN NaN NaN
8,161000e+00 NaN NaN NaN NaN
8,162000e+00 NaN NaN NaN NaN
8,163000e+00 NaN NaN NaN NaN
8,164000e+00 NaN NaN NaN NaN
8,165000e+00 NaN NaN NaN NaN
8,166000e+00 NaN NaN NaN NaN
8,167000e+00 NaN NaN NaN NaN
8,168000e+00 NaN NaN NaN NaN
8,169000e+00 NaN NaN NaN NaN
8,170000e+00 NaN NaN NaN NaN
8,171000e+00 NaN NaN NaN NaN
8,172000e+00 NaN NaN NaN NaN
8,173000e+00 NaN NaN NaN NaN
8,174000e+00 NaN NaN NaN NaN
8,175000e+00 NaN NaN NaN NaN
8,176000e+00 NaN NaN NaN NaN
8,177000e+00 NaN NaN NaN NaN
8,178000e+00 NaN NaN NaN NaN
8,179000e+00 NaN NaN NaN NaN
8,180000e+00 NaN NaN NaN NaN
8,181000e+00 NaN NaN NaN NaN
8,182000e+00 NaN NaN NaN NaN
8,183000e+00 NaN NaN NaN NaN
8,184000e+00 NaN NaN NaN NaN
8,185000e+00 NaN NaN NaN NaN
8,186000e+00 NaN NaN NaN NaN
8,187000e+00 NaN NaN NaN NaN
8,188000e+00 NaN NaN NaN NaN
8,189000e+00 NaN NaN NaN NaN
8,190000e+00 NaN NaN NaN NaN
8,191000e+00 NaN NaN NaN NaN
8,192000e+00 NaN NaN NaN NaN
8,193000e+00 NaN NaN NaN NaN
8,194000e+00 NaN NaN NaN NaN
8,195000e+00 NaN NaN NaN NaN
8,196000e+00 NaN NaN NaN NaN
8,197000e+00 NaN NaN NaN NaN
8,198000e+00 NaN NaN NaN NaN
8,199000e+00 NaN NaN NaN NaN
8,200000e+00 NaN NaN NaN NaN
8,201000e+00 NaN NaN NaN NaN
8,202000e+00 NaN NaN NaN NaN
8,203000e+00 NaN NaN NaN NaN
8,204000e+00 NaN NaN NaN NaN
8,205000e+00 NaN NaN NaN NaN
8,206000e+00 NaN NaN NaN NaN
8,207000e+00 NaN NaN NaN NaN
8,208000e+00 NaN NaN NaN NaN
8,209000e+00 NaN NaN NaN NaN
8,210000e+00 NaN NaN NaN NaN
8,211000e+00 NaN NaN NaN NaN
8,212000e+00 NaN NaN NaN NaN
8,213000e+00 NaN NaN NaN NaN
8,214000e+00 NaN NaN NaN NaN
8,215000e+00 NaN NaN NaN NaN
8,216000e+00 NaN NaN NaN NaN
8,217000e+00 NaN NaN NaN NaN
8,218000e+00 NaN NaN NaN NaN
8,219000e+00 NaN NaN NaN NaN
8,220000e+00 NaN NaN NaN NaN
8,221000e+00 NaN NaN NaN NaN
8,222000e+00 NaN NaN NaN NaN
8,223000e+00 NaN NaN NaN NaN
8,224000e+00 NaN NaN NaN NaN
8,225000e+00 NaN NaN NaN NaN
8,226000e+00 NaN NaN NaN NaN
8,227000e+00 NaN NaN NaN NaN
8,228000e+00 NaN NaN NaN NaN
8,229000e+00 NaN NaN NaN NaN
8,230000e+00 NaN NaN NaN NaN
8,231000e+00 NaN NaN NaN NaN
8,232000e+00 NaN NaN NaN NaN
8,233000e+00 NaN NaN NaN NaN
8,234000e+00 NaN NaN NaN NaN
8,235000e+00 NaN NaN NaN NaN
8,236000e+00 NaN NaN NaN NaN
8,237000e+00 NaN NaN NaN NaN
8,238000e+00 NaN NaN NaN NaN
8,239000e+00 NaN NaN NaN NaN
8,240000e+00 NaN NaN NaN NaN
8,241000e+00 NaN NaN NaN NaN
8,242000e+00 NaN NaN NaN NaN
8,243000e+00 NaN NaN NaN NaN
8,244000e+00 NaN NaN NaN NaN
8,245000e+00 NaN NaN NaN NaN
8,246000e+00 NaN NaN NaN NaN
8,247000e+00 NaN NaN NaN NaN
8,248000e+00 NaN NaN NaN NaN
8,249000e+00 NaN NaN NaN NaN
8,250000e+00 NaN NaN NaN NaN
8,251000e+00 NaN NaN NaN NaN
8,252000e+00 NaN NaN NaN NaN
8,253000e+00 NaN NaN NaN NaN
8,254000e+00 NaN NaN NaN NaN
8,255000e+00 NaN NaN NaN NaN
8,256000e+00 NaN NaN NaN NaN
8,257000e+00 NaN NaN NaN NaN
8,258000e+00 NaN NaN NaN NaN
8,259000e+00 NaN NaN NaN NaN
8,260000e+00 NaN NaN NaN NaN
8,261000e+00 NaN NaN NaN NaN
8,262000e+00 NaN NaN NaN NaN
8,263000e+00 NaN NaN NaN NaN
8,264000e+00 NaN NaN NaN NaN
8,265000e+00 NaN NaN NaN NaN
8,266000e+00 NaN NaN NaN NaN
8,267000e+00 NaN NaN NaN NaN
8,268000e+00 NaN NaN NaN NaN
8,269000e+00 NaN NaN NaN NaN
8,270000e+00 NaN NaN NaN NaN
8,271000e+00 NaN NaN NaN NaN
8,272000e+00 NaN NaN NaN NaN
8,273000e+00 NaN NaN NaN NaN
8,274000e+00 NaN NaN NaN NaN
8,275000e+00 NaN NaN NaN NaN
8,276000e+00 NaN NaN NaN NaN
8,277000e+00 NaN NaN NaN NaN
8,278000e+00 NaN NaN NaN NaN
8,279000e+00 NaN NaN NaN NaN
8,280000e+00 NaN NaN NaN NaN
8,281000e+00 NaN NaN NaN NaN
8,282000e+00 NaN NaN NaN NaN
8,283000e+00 NaN NaN NaN NaN
8,284000e+00 NaN NaN NaN NaN
8,285000e+00 NaN NaN NaN NaN
8,286000e+00 NaN NaN NaN NaN
8,287000e+00 NaN NaN NaN NaN
8,288000e+00 NaN NaN NaN NaN
8,289000e+00 NaN NaN NaN NaN
8,290000e+00 NaN NaN NaN NaN
8,291000e+00 NaN NaN NaN NaN
8,292000e+00 NaN NaN NaN NaN
8,293000e+00 NaN NaN NaN NaN
8,294000e+00 NaN NaN NaN NaN
8,295000e+00 NaN NaN NaN NaN
8,296000e+00 NaN NaN NaN NaN
8,297000e+00 NaN NaN NaN NaN
8,298000e+00 NaN NaN NaN NaN
8,299000e+00 NaN NaN NaN NaN
8,300000e+00 NaN NaN NaN NaN
8,301000e+00 NaN NaN NaN NaN
8,302000e+00 NaN NaN NaN NaN
8,303000e+00 NaN NaN NaN NaN
8,304000e+00 NaN NaN NaN NaN
8,305000e+00 NaN NaN NaN NaN
8,306000e+00 NaN NaN NaN NaN
8,307000e+00 NaN NaN NaN NaN
8,308000e+00 NaN NaN NaN NaN
8,309000e+00 NaN NaN NaN NaN
8,310000e+00 NaN NaN NaN NaN
8,311000e+00 NaN NaN NaN NaN
8,312000e+00 NaN NaN NaN NaN
8,313000e+00 NaN NaN NaN NaN
8,314000e+00 NaN NaN NaN NaN
8,315000e+00 NaN NaN NaN NaN
8,316000e+00 NaN NaN NaN NaN
8,317000e+00 NaN NaN NaN NaN
8,318000e+00 NaN NaN NaN NaN
8,319000e+00 NaN NaN NaN NaN
8,320000e+00 NaN NaN NaN NaN
8,321000e+00 NaN NaN NaN NaN
8,322000e+00 NaN NaN NaN NaN
8,323000e+00 NaN NaN NaN NaN
8,324000e+00 NaN NaN NaN NaN
8,325000e+00 NaN NaN NaN NaN
8,326000e+00 NaN NaN NaN NaN
8,327000e+00 NaN NaN NaN NaN
8,328000e+00 NaN NaN NaN NaN
8,329000e+00 NaN NaN NaN NaN
8,330000e+00 NaN NaN NaN NaN
8,331000e+00 NaN NaN NaN NaN
8,332000e+00 NaN NaN NaN NaN
8,333000e+00 NaN NaN NaN NaN
8,334000e+00 NaN NaN NaN NaN
8,335000e+00 NaN NaN NaN NaN
8,336000e+00 NaN NaN NaN NaN
8,337000e+00 NaN NaN NaN NaN
8,338000e+00 NaN NaN NaN NaN
8,339000e+00 NaN NaN NaN NaN
8,340000e+00 NaN NaN NaN NaN
8,341000e+00 NaN NaN NaN NaN
8,342000e+00 NaN NaN NaN NaN
8,343000e+00 NaN NaN NaN NaN
8,344000e+00 NaN NaN NaN NaN
8,345000e+00 NaN NaN NaN NaN
8,346000e+00 NaN NaN NaN NaN
8,347000e+00 NaN NaN NaN NaN
8,348000e+00 NaN NaN NaN NaN
